,0,1,2,3,4,5,6,7,8,9
intercept,-0.06490467458433871,-0.9033323819531468,-0.4501188288363005,0.2203298651999708,-0.639463876653409,0.09525480560884737,-0.38984405155193885,-0.17397193878522277,2.0001482331222182,0.3059028484333459
1,0.02421831365410618,-0.0032471390331613643,0.05368187054650738,0.16324422939196082,-0.14550100399207827,0.247026931416506,-0.09070956674522113,0.13455120642082907,-0.07575232092904913,-0.30751252073039015
2,-0.08963222992297186,-0.10272067989439634,0.3573087588118749,-0.23649143922693194,-0.25591180277517867,0.5325058764705333,-0.43450605671171066,0.08619406528484139,0.1339945624531128,0.00925894551083813
3,0.2024745211724216,0.01976373225682582,0.04367941768281184,0.3636772193176704,-0.9922084166628604,0.1434024082165615,-0.11496880530467174,0.39727808793279556,-0.40473993127207697,0.34164176666051643
4,-0.015919122013381623,-0.9705248476697033,0.15880716377293597,0.8786021997086142,-0.6806448292774158,0.2912713268245006,-0.18113716976043376,0.32006849056384207,0.07356090713122466,0.1259158807198103
5,-0.29843244194150115,0.8122575771245933,-0.08719255034095871,0.054559115040505896,-0.900882457996679,0.6262000398446058,-0.09577311938991263,0.282106379604783,-0.2021731965812721,-0.19066934536416216
6,-0.15897481604246963,-0.004229042152082187,0.030162610666526014,-0.26038562038405033,-0.45064275320230235,0.7600457523494173,-0.14990784329615284,0.3772576204289889,-0.44303739918450985,0.2997114908166335
7,-0.05556301883984542,-0.060730689703699894,-0.005682975691708274,-0.009065385709234288,0.29526539051332923,-0.025366078595545023,-0.000487862274928663,0.2856083127253027,-0.04599647877398598,-0.3779812136496831
8,-0.002893182727488656,-0.004702482223787971,-0.12115485637311356,-0.056347153598705284,-0.003634136166717177,0.012263454545014959,-0.0011473943890508058,-2.009733743602056e-05,0.19636122949153548,-0.01872538122024919
9,0.034105098885223124,-0.9013877025457703,0.3987718250872091,0.2590540224317061,-0.02404064349060433,0.03840666393838673,-0.413485211300084,-0.10830909775088995,0.20088271166544272,0.5160023330793878
10,-0.09476150213722821,-0.9726051378303741,0.22403141597436224,0.18149329735416145,-0.3295083748886704,0.514372305278781,-0.31212239700795175,0.23052759272301412,0.23989637555922821,0.31867642497468535
11,0.24960955373986612,-0.5304205433997581,-0.12636004561607742,0.1745871170486679,-0.6653642422287129,0.23734880758988877,-0.11422649450031762,0.25609456159688404,0.2272607747735967,0.29147051099596133
12,0.15996394211586634,0.5714884689172972,0.7179743405354777,0.1911101129085452,-0.7493104691784283,-0.20061335097434488,-0.7742313026799864,0.5317922804024329,-0.3757392842694156,-0.07243473777744366
13,0.18362642347556557,0.18242170029104787,-0.11291406557981731,0.378976341278659,-0.6749067501429431,-0.4917298303769257,-0.3070966145150187,0.23031146261751,0.551100766691967,0.060210566259962066
14,-0.14802483821347864,-0.391289378341435,0.02009343975496635,0.25704907927434695,-0.2360757506135982,0.0034943639275535894,-0.02194189774841998,-0.06005062869031998,0.3021098003657358,0.27463581028464545
15,-0.06662621721130917,-0.0744467037277316,-0.0036008012019456133,0.06509662600068636,-0.005643352139318847,-0.09464385881627868,-0.003706046204597721,0.33276236573184786,-0.039369019443180116,-0.10982299298817622
16,-0.06688206338320948,0.5105121942820409,-0.04032406964851527,-0.03856482375279804,-0.100473588277529,-0.057300159804718497,-0.02049521363629228,-5.247224103284095e-05,-0.11798574536175939,-0.06843405817618621
17,0.04814482541254441,0.424386286529303,-0.021301072061201812,-0.07292222711213205,0.2595646522245673,-0.10430023032106783,-0.2805375821009473,-0.5345241033982239,0.19720828727679646,0.08428116355036118
18,0.19165186849018528,-0.060985868757699416,-0.23627087163847213,-1.045598055033529,0.4146475317760826,0.3770859232729457,0.2772937834855577,-0.5911640598391076,0.2465276563132232,0.4268120919308232
19,-0.015895913291487276,1.495277835249059,-0.5231483754155414,-0.957933034548462,0.2802249581520216,-0.16853095262747264,0.09908415145089672,-0.49532355886112567,-0.05395840801433216,0.34020329790644876
20,-0.6116073940170927,1.0977972515953212,0.21355426251290338,0.5396285535091082,0.03987408643185157,-1.3591186538915179,-0.5951672554326637,0.19600867060257018,0.03627745931155594,0.4427530193779628
21,0.4406121662984419,-0.2710827963289838,0.06824856107333704,-0.54140461299872,0.059403252587066725,-1.1202602486090931,-0.9654939670832066,0.13980257492784742,0.6651489634296016,1.5250261067037136
22,0.08402925752168658,0.06040960719524185,0.20142060065411857,0.12806853503648893,0.1048071796308125,-0.8714277294118193,-0.29060853796616504,0.08022935729140457,0.07705147255638617,0.4260202574918556
23,-0.010042430601650998,-0.00518947801099771,-1.3442145601424209e-05,-0.0013450430168014192,0.18292242840676434,-0.01058840571025655,-0.0026656178999131443,-0.09327036125736114,-0.012985810135822484,-0.04682183962835948
24,-0.033324267711200284,0.07835202444842033,-0.0008994602899118205,-3.5632477500935893e-06,0.13084404826061474,-0.030170503299176848,-0.010626540226983996,-4.442239302022614e-05,-0.10058398441922839,-0.03354333112176345
25,0.14925133705646074,0.23275762393682128,-0.342082355932647,-0.08548985846832836,0.21532437813985983,0.19275482319986312,0.27225620007118895,-0.3209372951560869,-0.159066187059202,-0.1547686657879233
26,0.29970517343830855,0.15748007284500062,-1.0510233773329074,-1.1126832340873518,0.5769808293852726,0.6716209239308152,0.24503647113387675,-0.22122225855210753,-0.0892685228498492,0.5233739220889515
27,-0.4756401134165453,0.5909424052871669,-1.0907749366496209,-0.27982592839447795,-0.17420799084415264,0.068581623636867,0.19729285575657324,-0.5518829717390271,0.9194514597977815,0.796063596565437
28,-1.1670304330899735,0.609374909103857,-0.16340339726569228,0.4294232281289978,0.12207100945144543,0.315180475686036,-0.187238039715669,0.044317665735634594,-0.2568260996134,0.254130681578747
29,0.08521438852987742,0.2649533884367895,-0.02527113602406894,-0.7346505665098086,-0.08833786616117446,-0.12556674457743566,-0.2628734829687572,0.43924453291127735,-0.15625161370610702,0.603539100069413
30,0.3319880102751328,-0.19117156510464522,-0.10181070355125238,-0.6499063263111523,0.6357605007356201,-0.3603669173669978,-0.4073295023904674,0.5156289502297446,0.07361482542562715,0.15359272805840785
31,-8.004388897803105e-05,-2.9359298011796554e-06,-1.9614938962444526e-07,-4.311370124525615e-06,0.02840461339191641,-1.54334595163097e-05,-4.12744457083862e-05,-0.02809646240454621,-4.4799731389011715e-05,-0.00011915601246337194
33,0.3147175754175905,-0.24418596917868848,-0.13444721486159447,-0.10256686252651899,0.44669294034788437,0.06441371466962864,0.5967902383875815,0.11798923596064588,-0.3645772985787331,-0.6948263596377803
34,0.3468434664602226,0.266788472400744,-0.6614099354256704,-0.4090895504276833,0.319553981054459,0.18808379206360745,0.5935934348684916,0.05280175054010157,-0.3590615127540654,-0.33810389878019786
35,-0.5790391780913939,-0.22346853370214187,-0.17309064539759578,-0.14363601909187282,-0.06717344330714105,-0.35867317474299065,0.5190908669083586,-0.024178158562404357,0.8572350655788932,0.19293322040828834
36,-0.9144596713114855,0.15564491739547098,-0.21033393910910517,0.5416758860285075,0.6974431726111873,-0.15454322643112145,-0.17485005124776204,0.2907953004011179,0.28419849312109113,-0.515570881457909
37,0.0003099796691189988,0.26431087529548897,-0.6186046997170057,-0.16033413631288665,0.17542978832883352,0.24954105508161106,-0.045676211838725,0.5795302969208228,-0.530474451282132,0.0859675038548746
38,0.23928524370538437,-0.5137148030517206,-0.5599727653922462,0.027063496825663745,0.5842302740266629,0.2226375742599444,0.29053286779947185,0.5860558488689569,-0.8596266867355954,-0.016491050306518498
40,-0.0002617337624041283,-3.125503798440723e-05,-2.0902660931903225e-07,-4.6002389747987663e-07,0.011548365134946233,-2.4841769045732556e-07,-0.011241775822143685,-2.9649571066450503e-06,-9.265259582695188e-06,-4.5282752705595017e-07
41,-0.036374791890952746,-0.08970758439499392,0.05593390036696322,-0.07682696796505398,0.8450813576496071,-0.48645803939024196,-0.06190789736982446,0.061292995275744104,0.11628290511091749,-0.32731587739215384
42,0.5313161870159542,-0.16918452437007067,0.23036712658212857,-0.7898021052706844,-0.15313975342501668,-0.6569997909052514,0.8991981072496881,-0.04776808785754213,0.8356929418281017,-0.6796801008472906
43,-0.23914899855796337,0.8304667821769101,0.9738826052632058,-1.2735545097587755,1.0129279737002357,-0.5560476803379467,0.2741292420206951,0.343669892588088,0.09464794727989294,-1.4609732543743437
44,-0.31758938517916463,0.09450411973874738,-0.6545238390058001,0.18440551831416332,0.930909607442417,-0.23016194765156459,0.36792950169584476,0.20419389089642334,0.414733148726459,-0.9944006149775197
45,0.17512906401846168,-0.25623605595148635,-0.6153299937287399,0.6556527334594743,0.05547934343525123,0.14884264145762943,0.12526002464420305,-0.046148871138484496,0.286489252011583,-0.5291381382078842
46,0.07273614128380267,-0.6398034665573153,-0.36670216571493736,0.4848285269085347,0.06873139540757983,0.047409466546529444,0.4731392176811917,-0.024153554657603948,0.3054737901026924,-0.4216593510004785
47,-0.00207998266437162,-0.01845056462795773,0.0005116496385864646,-0.004498420365477351,-0.002246204205790143,-0.0020235368579561933,0.03850244482236432,-0.00037030559201130464,-0.009107760189971177,-0.00023731995741636323
48,-3.167225881633481e-05,-0.00873893960382901,0.015365431298925793,-9.415040745913266e-06,-0.0008345131563742232,2.835727473456912e-07,-0.0003252664508135588,-0.0009864217137110778,-0.004431040823754394,-8.445823630224211e-06
49,-0.13861041086181422,-0.03306672247055728,0.17118126208254894,-0.061473451872143516,0.2523916108823775,-0.28934177319014587,-0.09591947127969223,0.08329468318665163,-0.04341807974961814,0.15496235327238989
